house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-03-06 07:00:00,0.0,0.0,0.0,0.0,0,0.0,,,10.6875,20.345,75.0,73.875,7,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.40866315359477123,0.0,
12,2023-03-06 08:00:00,1.3443320767195768,85.38499999999999,0.0,9.103783498481043,6,0.016666666666666666,1058.0642348484848,3162.843333333333,11.9875,20.8475,67.375,71.625,8,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,,0.22405534611992947,0.548821272136502,0.46064476043503816,1.3443320767195768,
12,2023-03-06 09:00:00,5.535750234082397,83.81,0.0,15.82518602264381,17,0.047752808988764044,920.3361899983697,3523.8283333333334,13.248314606741571,,60.758426966292134,71.7732379979571,9,0,0,3,1,1,1.3443320767195768,0.0,0.0,0.0,0.0,,1.1466803851336624,2.2164162042693505,0.7277555748375308,4.19141815736282,
12,2023-03-06 10:00:00,0.0,0.0,0.0,0.0,0,0.0,171.89565130531676,421.9483333333333,14.260028248587572,,55.51412429378531,71.41037493579867,10,0,0,3,1,1,5.535750234082397,1.3443320767195768,0.0,0.0,0.0,,1.1466803851336624,2.2164162042693505,0.6913677960956542,-5.535750234082397,
12,2023-03-06 11:00:00,0.0,0.0,0.0,0.0,0,0.0,953.008113873106,2893.92,14.88820224719101,20.895,51.49438202247191,71.13112870275792,11,0,0,3,1,1,0.0,5.535750234082397,1.3443320767195768,0.0,0.0,,1.1466803851336624,2.2164162042693505,0.6584455200910992,0.0,
12,2023-03-06 12:00:00,0.0,0.0,0.0,0.0,0,0.0,665.0825403899722,2471.0199999999995,15.275069637883009,20.853774373259053,48.249303621169915,71.56197771587743,12,0,0,3,1,1,0.0,0.0,5.535750234082397,0.0,0.0,,1.1466803851336624,2.2164162042693505,0.6285161782687766,0.0,
12,2023-03-06 13:00:00,0.0,0.0,0.0,0.0,0,0.0,959.2772254286776,2734.6645,15.3625,20.5525,47.0,72.0,13,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,,1.1466803851336624,2.2164162042693505,0.6011893879092646,0.0,
12,2023-03-06 14:00:00,0.0,0.0,0.0,0.0,0,0.0,304.58152083333334,676.719,15.075,20.333333333333332,48.5,72.88888888888889,14,0,0,3,1,2,0.0,0.0,0.0,1.3443320767195768,0.0,,0.9226250390137328,2.2599605694990683,0.5761398300797119,0.0,
12,2023-03-06 15:00:00,0.0,0.0,0.0,0.0,0,0.0,183.5786219305386,407.9086666666667,14.28397435897436,,54.40384615384615,73.1951566951567,15,0,0,3,1,2,0.0,0.0,0.0,5.535750234082397,0.0,0.0,0.0,0.0,0.5761398300797119,0.0,0.0
12,2023-03-06 16:00:00,0.0,0.0,0.0,0.0,0,0.0,246.35673958333334,715.465,13.1125,20.185,64.125,73.41666666666667,16,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761398300797119,0.0,0.0
12,2023-03-06 17:00:00,0.0,0.0,0.0,0.0,0,0.0,217.0612972222222,460.818,11.925,,74.0,72.96428571428572,17,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,2.452299074074074,0.0,0.0,0.47396070199329215,0.0,-2.452299074074074
12,2023-03-06 18:00:00,0.0,0.0,0.0,0.0,0,0.0,440.88262585532743,1805.425,11.1125,20.5,81.25,72.18154761904762,18,0,0,3,1,2,0.0,0.0,0.0,0.0,0.0,4.494974537037037,0.0,0.0,0.2866700962834156,0.0,-4.494974537037037
12,2023-03-06 19:00:00,0.0,0.0,0.0,0.0,0,0.0,299.5534359951846,649.0699999999999,10.575,,86.125,72.29166666666667,19,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-06 20:00:00,0.0,0.0,0.0,0.0,0,0.0,271.9756504694836,986.41,10.0125,20.2825,87.625,72.5,20,0,0,3,1,3,0.0,0.0,0.0,0.0,1.3443320767195768,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-06 21:00:00,0.0,0.0,0.0,0.0,0,0.0,304.9279196759259,555.9735000000001,9.5875,20.136250000000004,86.25,72.9375,21,0,0,3,1,3,0.0,0.0,0.0,0.0,5.535750234082397,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-06 22:00:00,0.0,0.0,0.0,0.0,0,0.0,207.05572412606662,495.95666666666665,9.288142857142857,,83.50857142857143,73.0,22,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-06 23:00:00,0.0,0.0,0.0,0.0,0,0.0,203.366520858204,476.8320000000001,9.1,,79.87813370473538,73.0,23,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 00:00:00,0.0,0.0,0.0,0.0,0,0.0,212.56178966024612,711.3,9.251685393258427,,76.86235955056179,73.0,0,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 01:00:00,0.0,0.0,0.0,0.0,0,0.0,163.50605763007476,314.9466666666667,9.460882352941177,,75.39117647058823,73.0,1,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 02:00:00,0.0,0.0,0.0,0.0,0,0.0,204.72112325905292,378.43,9.32506963788301,,76.74930362116991,73.0,2,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 03:00:00,0.0,0.0,0.0,0.0,0,0.0,162.7605876928236,552.3385714285714,9.050704225352113,19.863285714285713,78.74647887323944,73.06338028169014,3,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 04:00:00,0.0,0.0,0.0,0.0,0,0.0,193.10440675273003,635.67,8.655172413793105,19.784367816091954,80.36206896551724,73.5,4,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 05:00:00,0.0,0.0,0.0,0.0,0,0.0,312.61489541769816,1527.23,8.755405405405407,19.5842992992993,80.2102102102102,73.37087087087087,5,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 06:00:00,0.0,0.0,0.0,0.0,0,0.0,1505.2232847222222,2435.55,10.425,19.696666666666665,73.75,72.75,6,1,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 07:00:00,0.0,0.0,0.0,0.0,0,0.0,777.9940742041199,2845.1800000000003,12.75505617977528,20.29931179775281,62.34550561797753,73.18398876404494,7,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866700962834156,0.0,0.0
12,2023-03-07 08:00:00,0.0,0.0,0.0,0.0,0,0.0,1433.664100477457,4550.515,13.83274647887324,20.787042253521125,56.521126760563384,73.30985915492958,8,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,1.3443320767195768,0.0,0.0,0.2306562597534332,0.0,-1.3443320767195768
12,2023-03-07 09:00:00,0.0,0.0,0.0,0.0,0,0.0,1059.6426368598723,3451.205,14.655571847507332,21.046627565982405,53.26979472140763,70.6642228739003,9,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,5.535750234082397,0.0,0.0,0.0,0.0,-5.535750234082397
12,2023-03-07 10:00:00,0.0,0.0,0.0,0.0,0,0.0,666.2794306763285,879.562,15.171739130434782,20.88,52.0,64.95652173913044,10,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 11:00:00,0.0,0.0,0.0,0.0,0,0.0,5205.224228672134,8785.25,15.492279411764706,21.150205882352942,51.61544117647059,63.10735294117647,11,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 12:00:00,0.0,0.0,0.0,0.0,0,0.0,2267.5792054959793,4565.089999999999,15.8,21.141592261904762,50.62872023809524,64.16889880952381,12,1,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 13:00:00,0.0,0.0,0.0,0.0,0,0.0,,,15.724397590361447,20.752801204819278,50.0,66.75602409638554,13,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 14:00:00,0.0,0.0,0.0,0.0,0,0.0,,,15.258529411764705,20.35419117647059,52.27647058823529,68.31911764705882,14,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 15:00:00,0.0,0.0,0.0,0.0,0,0.0,,,14.226315789473682,20.243157894736843,59.94736842105263,69.52631578947368,15,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 16:00:00,0.0,0.0,0.0,0.0,0,0.0,,,13.171153846153846,20.25,69.28846153846153,68.79120879120879,16,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 17:00:00,0.0,0.0,0.0,0.0,0,0.0,,,12.45,21.12,76.875,68.21428571428572,17,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-07 18:00:00,0.0,0.0,0.0,0.0,0,0.0,,,12.0875,21.423750000000002,78.5,68.375,18,1,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 05:00:00,0.0,0.0,0.0,0.0,0,0.0,,,8.901408450704226,19.940845070422537,96.62323943661971,73.0,5,2,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 06:00:00,0.0,0.0,0.0,0.0,0,0.0,,,10.592067988668555,19.939999999999998,88.92209631728045,73.31704438149198,6,2,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 07:00:00,0.0,0.0,0.0,0.0,0,0.0,,,13.11,,74.08571428571429,73.37142857142857,7,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 08:00:00,0.0,0.0,0.0,0.0,0,0.0,,,14.4125,,65.625,73.70833333333333,8,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 09:00:00,0.0,0.0,0.0,0.0,0,0.0,119.60125067460318,593.315,15.441292134831462,20.916666666666668,57.34550561797753,73.72705992509363,9,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 10:00:00,0.0,0.0,0.0,0.0,0,0.0,314.8149842061231,2386.925833333333,16.2625,,51.5,74.25,10,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 11:00:00,0.0,0.0,0.0,0.0,0,0.0,199.40130836640213,564.1879999999999,16.775,,48.25,74.65,11,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 12:00:00,0.0,0.0,0.0,0.0,0,0.0,213.3234352367688,508.1125,17.01218662952646,20.80424721189591,46.25208913649025,74.5383008356546,12,2,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 13:00:00,0.0,0.0,0.0,0.0,0,0.0,236.22121080791868,637.6400000000001,17.011797752808988,20.64428370786517,45.0,74.56039325842697,13,2,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 14:00:00,0.0,0.0,0.0,0.0,0,0.0,229.5688027258257,1167.312,16.62506963788301,20.500066852367688,45.749303621169915,73.50027855153203,14,2,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 15:00:00,0.0,0.0,0.0,0.0,0,0.0,271.7378598591549,513.9399999999999,16.125,20.371875,49.625,73.3125,15,2,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 16:00:00,0.0,0.0,0.0,0.0,0,0.0,211.93872331460676,713.7058333333333,14.973033707865168,20.331432584269663,57.764044943820224,73.62640449438203,16,2,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 17:00:00,0.0,0.0,0.0,0.0,0,0.0,248.07866418650792,910.035,13.69606824925816,20.361721068249256,67.30489614243324,74.13501483679525,17,2,0,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 19:00:00,0.0,0.0,0.0,0.0,0,0.0,222.42294129353232,715.1575,12.268043478260871,20.25,79.84420289855072,73.49227053140096,19,2,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 20:00:00,0.0,0.0,0.0,0.0,0,0.0,263.22646401438067,544.6966666666667,11.3625,20.2175,84.125,73.625,20,2,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 21:00:00,0.0,0.0,0.0,0.0,0,0.0,188.06170326154808,494.592,10.5,20.16875,85.625,73.375,21,2,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 22:00:00,0.0,0.0,0.0,0.0,0,0.0,200.99281083553794,488.6825,9.8125,20.122500000000002,84.25,73.625,22,2,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-08 23:00:00,0.0,0.0,0.0,0.0,0,0.0,149.154136228355,620.0819999999999,9.227424242424243,,83.0,73.84015151515152,23,2,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 00:00:00,0.0,0.0,0.0,0.0,0,0.0,191.37917720588237,365.21,8.530459770114943,,83.38505747126437,73.59123563218391,0,3,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 01:00:00,0.0,0.0,0.0,0.0,0,0.0,214.2923281806157,2457.4133333333334,7.9085820895522385,,84.76567164179104,73.34179104477612,1,3,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 02:00:00,0.0,0.0,0.0,0.0,0,0.0,170.2680135026264,385.115,7.525578034682081,19.88,86.3721098265896,73.0944725433526,2,3,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 04:00:00,0.0,0.0,0.0,0.0,0,0.0,,,7.225,19.930625,87.375,73.375,4,3,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 05:00:00,0.0,0.0,0.0,0.0,0,0.0,,,7.55,19.999375,88.0,74.125,5,3,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 08:00:00,0.0,0.0,0.0,0.0,0,0.0,,,14.40517515923567,20.62,58.30573248407644,75.27547770700637,8,3,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 09:00:00,0.0,0.0,0.0,0.0,0,0.0,,,15.77784090909091,20.717746212121213,51.48863636363637,74.19696969696969,9,3,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 10:00:00,0.0,0.0,0.0,0.0,0,0.0,464.7554447625106,849.5840000000001,16.65408163265306,20.75,47.911078717201164,73.30962099125365,10,3,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2023-03-09 12:00:00,3.7092130919220057,4.08,3.31,0.12922465873775085,0,0.0,318.03234324844146,1206.1346428571428,17.574791086350977,20.432646239554316,45.0,72.6866295264624,12,3,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6182021819870009,1.5142799037433383,0.15455054549675024,3.7092130919220057,3.7092130919220057
12,2023-03-09 13:00:00,349.45133678500986,1763.18,0.0,650.1070172797703,198,0.5857988165680473,1472.0774553512726,5678.33,17.59016272189349,20.315923076923077,45.73224852071006,73.24644970414201,13,3,0,3,1,2,3.7092130919220057,0.0,0.0,0.0,0.0,0.0,58.860091646155304,142.36778618144547,14.715022911538826,345.7421236930879,349.45133678500986
12,2023-03-09 14:00:00,390.93613239436615,1762.94,0.0,693.2566187337798,196,0.5521126760563381,982.3709368036502,3411.2,17.138239436619717,20.25,48.49577464788732,73.74929577464789,14,3,0,3,1,2,349.45133678500986,3.7092130919220057,0.0,0.0,0.0,0.0,124.01611371188301,191.14448770124912,31.004028427970752,41.4847956093563,390.93613239436615
12,2023-03-09 15:00:00,2.8388788300835657,4.22,0.0,1.6150679543438249,0,0.0,184.72553413370997,468.3200000000001,16.212952646239554,20.09275766016713,54.74651810584958,74.49860724233983,15,3,0,3,1,2,390.93613239436615,349.45133678500986,3.7092130919220057,0.0,0.0,0.0,124.4892601835636,190.77927480770177,31.1223150458909,-388.0972535642826,2.8388788300835657
12,2023-03-09 16:00:00,3.6123611111111114,4.11,3.17,0.1563850468700768,0,0.0,185.63805687830688,582.1883333333333,14.8375,20.185000000000002,64.75,74.16666666666667,16,3,0,3,1,2,2.8388788300835657,390.93613239436615,349.45133678500986,0.0,0.0,0.0,125.09132036874878,190.31296984193395,31.272830092187196,0.7734822810275457,3.6123611111111114
12,2023-03-09 17:00:00,3.576166666666667,4.05,3.29,0.12931679806521032,0,0.0,327.78362932098764,1217.9291666666668,13.525,,74.0,73.5,17,3,0,3,1,2,3.6123611111111114,2.8388788300835657,390.93613239436615,0.0,0.0,0.0,125.68734814652656,189.84788389827088,31.42183703663164,-0.03619444444444442,3.576166666666667
12,2023-03-09 18:00:00,3.6267638888888887,4.04,3.33,0.1321838734802122,0,0.0,419.7052175925926,1167.73,12.6,19.97,81.625,73.20833333333333,18,3,0,3,1,2,3.576166666666667,3.6123611111111114,2.8388788300835657,3.7092130919220057,0.0,0.0,125.6736066126877,189.8584813845274,31.572952198668677,0.05059722222222174,3.6267638888888887
12,2023-03-09 19:00:00,3.65466573816156,4.11,3.29,0.1253851317063353,0,0.0,217.30081103286386,736.2250000000001,11.800278551532035,20.08991643454039,86.0,73.56267409470752,19,3,0,3,1,3,3.6267638888888887,3.576166666666667,3.6123611111111114,349.45133678500986,0.0,0.0,68.04082810487965,158.18605578753068,31.72522993775874,0.027901849272671253,3.65466573816156
12,2023-03-09 20:00:00,3.6894976851851853,4.05,3.31,0.13679420723245175,0,0.0,286.12037870370375,699.995,11.075,20.12,86.0,74.1875,20,3,0,3,1,3,3.65466573816156,3.6267638888888887,3.576166666666667,390.93613239436615,0.0,0.0,3.499722320016163,0.3260083022888654,31.87895900797479,0.034831947023625354,3.6894976851851853
12,2023-03-09 21:00:00,3.754295138888889,4.17,3.36,0.13708561625685245,0,0.0,245.74467007275132,588.9675,10.4375,,86.375,74.6875,21,3,0,3,1,3,3.6894976851851853,3.65466573816156,3.6267638888888887,2.8388788300835657,0.0,0.0,3.6522917048170505,0.06298533902063352,32.03538797209516,0.06479745370370393,3.754295138888889
12,2023-03-09 22:00:00,3.7039623955431757,4.14,3.27,0.12835872766364437,0,0.0,187.3865389972145,496.1675,9.849860724233983,20.044791086350976,87.37534818941504,74.37604456824512,22,3,0,3,1,3,3.754295138888889,3.6894976851851853,3.65466573816156,3.6123611111111114,0.0,0.0,3.6675585855557276,0.062470323737263286,32.18971973857612,-0.05033274334571347,3.7039623955431757
12,2023-03-09 23:00:00,3.747451388888889,4.05,3.43,0.10973845710335495,0,0.0,227.43502255291008,912.695,9.4875,19.9175,88.0,74.6875,23,3,0,3,1,3,3.7039623955431757,3.754295138888889,3.6894976851851853,3.576166666666667,0.0,0.0,3.696106039259431,0.05030574767878406,32.345863546446495,0.04348899334571321,3.747451388888889
12,2023-03-10 00:00:00,3.760691340782123,4.15,3.43,0.11585206982039933,0,0.0,138.231582867784,763.8183333333334,9.262430167597767,19.88,88.0,75.04419980282616,0,4,0,3,1,0,3.747451388888889,3.7039623955431757,3.754295138888889,3.6267638888888887,3.7092130919220057,0.0,3.718427281241637,0.042489625888218134,32.502559018979085,0.013239951893234014,3.760691340782123
12,2023-03-10 01:00:00,3.82065308988764,4.12,3.51,0.11266995808650343,0,0.0,208.04882303370786,376.19333333333327,9.0875,,88.375,75.16176470588236,1,4,0,3,1,0,3.760691340782123,3.747451388888889,3.7039623955431757,3.65466573816156,349.45133678500986,0.0,3.7460918398626504,0.04651764460031587,32.661752897724405,0.059961749105517104,3.82065308988764
12,2023-03-10 02:00:00,3.8048876404494383,4.08,3.44,0.1015618593933318,0,0.0,143.14237944756553,398.0675,8.8625,,89.375,75.27941176470588,2,4,0,3,1,0,3.82065308988764,3.760691340782123,3.747451388888889,3.6894976851851853,390.93613239436615,0.0,3.765323499073359,0.04208173908670891,32.82028988274313,-0.015765449438201795,3.8048876404494383
12,2023-03-10 03:00:00,3.738224233983287,3.98,3.38,0.10160185877809015,0,0.0,198.07693309859155,538.725,8.874930362116993,,90.0,75.39701786006881,3,4,0,3,1,0,3.8048876404494383,3.82065308988764,3.760691340782123,3.754295138888889,2.8388788300835657,0.0,3.7626450149224255,0.04341442985642469,32.97604922582577,-0.0666634064661511,3.738224233983287
12,2023-03-10 04:00:00,3.6592757660167132,3.93,3.29,0.11108419097107967,0,0.0,222.00353233187425,420.076,9.037604456824512,19.88,90.0,75.49270850401442,4,4,0,3,1,0,3.738224233983287,3.8048876404494383,3.82065308988764,3.7039623955431757,3.6123611111111114,0.0,3.7551972433346816,0.05715382680306603,33.128519049409796,-0.07894846796657395,3.6592757660167132
12,2023-03-10 05:00:00,3.576013888888889,3.96,3.19,0.13001652381118048,0,0.0,189.13678125,672.3033333333334,9.625,19.94,88.875,75.5,5,4,0,3,1,0,3.6592757660167132,3.738224233983287,3.8048876404494383,3.747451388888889,3.576166666666667,0.0,3.726624326668015,0.0932534250732754,33.2775196281135,-0.0832618771278244,3.576013888888889
12,2023-03-10 06:00:00,3.5420416666666665,4.01,3.24,0.12572975700548153,0,0.0,322.5793013182674,1503.3625000000002,11.6625,20.015,82.125,75.125,6,4,0,3,1,0,3.576013888888889,3.6592757660167132,3.738224233983287,3.760691340782123,3.6267638888888887,0.0,3.690182714315439,0.11698141450407952,33.42510469755795,-0.03397222222222229,3.5420416666666665
12,2023-03-10 07:00:00,3.5637777777777777,4.0,3.22,0.13267614267935873,0,0.0,273.99031256613756,1385.8666666666668,14.425,20.21875,69.5,73.625,7,4,0,3,1,1,3.5420416666666665,3.576013888888889,3.6592757660167132,3.82065308988764,3.65466573816156,0.0,3.647370162297129,0.10618988474811869,33.57359543829869,0.021736111111111178,3.5637777777777777
12,2023-03-10 08:00:00,3.626956824512535,3.97,3.31,0.1119195962988528,0,0.0,194.7296242937853,520.0216666666666,16.398328690807798,20.25,59.38231197771588,75.18848653667595,8,4,0,3,1,1,3.5637777777777777,3.5420416666666665,3.576013888888889,3.8048876404494383,3.6894976851851853,0.0,3.6177150263076445,0.07308877342904396,33.72471863932004,0.06317904673475727,3.626956824512535
12,2023-03-10 09:00:00,3.622234636871508,3.94,3.25,0.11298951750420994,0,0.0,158.22539171374765,881.495,17.81096368715084,20.25,53.50558659217877,75.1657355679702,9,4,0,3,1,1,3.626956824512535,3.5637777777777777,3.5420416666666665,3.738224233983287,3.754295138888889,0.0,3.598383426789015,0.04464423212948573,33.87564508252302,-0.0047221876410268315,3.622234636871508
12,2023-03-10 10:00:00,3.643649025069638,3.93,3.31,0.11898452762142095,0,0.0,158.83532997118155,427.22533333333337,18.76274373259053,,50.249303621169915,74.99984524914888,10,4,0,3,1,1,3.622234636871508,3.626956824512535,3.5637777777777777,3.6592757660167132,3.7039623955431757,0.0,3.595778969964502,0.040659403712140885,34.02746379190092,0.021414388198129686,3.643649025069638
12,2023-03-10 11:00:00,3.6118662952646243,4.01,3.33,0.12633490653584623,0,0.0,297.05483031569173,1516.235,19.312604456824513,20.0,48.62465181058496,74.61459300526154,11,4,0,3,1,1,3.643649025069638,3.622234636871508,3.626956824512535,3.576013888888889,3.747451388888889,0.0,3.601754371027125,0.03979911217443248,34.17795822087028,-0.03178272980501351,3.6118662952646243
12,2023-03-10 12:00:00,3.7215111420612814,4.13,3.4,0.13087892028492998,0,0.0,180.04972711898128,495.1075,19.5,20.0,48.37395543175487,74.90598885793872,12,4,0,3,1,1,3.6118662952646243,3.643649025069638,3.622234636871508,3.5420416666666665,3.760691340782123,3.7092130919220057,3.631665950259561,0.05162888409172212,34.178470639626084,0.10964484679665709,0.012298050139275762
12,2023-03-10 13:00:00,3.758022284122563,4.19,3.41,0.12993440353771263,0,0.0,234.12296367521367,726.866,19.311977715877436,20.0,50.128133704735376,75.0,13,4,0,3,1,2,3.7215111420612814,3.6118662952646243,3.643649025069638,3.5637777777777777,3.82065308988764,349.45133678500986,3.6640400346503577,0.06065696904117178,19.77458253542245,0.036511142061281365,-345.6933145008873
12,2023-03-10 14:00:00,3.7203449074074078,4.22,3.27,0.17904536029975512,0,0.0,606.2339733146067,2311.99,18.7375,20.0,54.25,75.0,14,4,0,3,1,2,3.758022284122563,3.7215111420612814,3.6118662952646243,3.626956824512535,3.8048876404494383,390.93613239436615,3.6796047151328373,0.061217412583740194,3.640591390132501,-0.03767737671515503,-387.21578748695873
12,2023-03-10 15:00:00,3.671381944444444,4.11,3.37,0.11780364349037306,0,0.0,292.03845965794767,763.0325,17.85,19.925,61.375,75.0625,15,4,0,3,1,2,3.7203449074074078,3.758022284122563,3.7215111420612814,3.622234636871508,3.738224233983287,2.8388788300835657,3.6877959330616594,0.054975576010401435,3.6752790198975376,-0.04896296296296354,0.8325031143608785
12,2023-03-10 16:00:00,3.811166666666667,4.52,3.27,0.32495343570432444,0,0.0,1314.6483709986774,3314.17,16.7625,19.88,68.5,75.58333333333333,16,4,0,3,1,2,3.671381944444444,3.7203449074074078,3.758022284122563,3.643649025069638,3.6592757660167132,3.6123611111111114,3.7157155399944983,0.0688562727798311,3.683562584712353,0.1397847222222226,0.19880555555555546
12,2023-03-10 17:00:00,3.677236111111111,4.55,3.17,0.2526130841427241,0,0.0,1067.9419689814813,3057.523333333333,16.05,,71.0,75.80555555555556,17,4,0,3,1,2,3.811166666666667,3.671381944444444,3.7203449074074078,3.6118662952646243,3.576013888888889,3.576166666666667,3.7266105093022457,0.05232538616117035,3.6877738115642043,-0.13393055555555566,0.10106944444444421
