house_id,timestamp,washing_machine_mean,washing_machine_max,washing_machine_min,washing_machine_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,V_mean,A_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
3,2023-02-05 17:00:00,0.0,0.0,0.0,0.0,0,0.0,871.4986527777778,2375.749,3.3375,18.1,83.25,59.25,229.33273611111113,4.025340277777778,17,6,1,2,0,2,151.17990502793296,0.0,0.0,0.3110638888888889,0.0,0.0,25.19716518984068,61.71868581257089,16.93527940034851,-151.17990502793296,0.0
3,2023-02-05 18:00:00,0.0,0.0,0.0,0.0,0,0.0,2417.9052375,4572.435,3.3625,18.0,81.25,61.25,227.7889138888889,10.694369444444444,18,6,1,2,0,2,0.0,151.17990502793296,0.0,0.003086111111111111,0.0,0.0,25.196650837988827,61.718937780142795,16.93527940034851,0.0,0.0
3,2023-02-05 19:00:00,0.0,0.0,0.0,0.0,0,0.0,2193.2364027777776,2246.492,3.1875,18.2,78.875,61.0,229.13378055555555,9.634712500000001,19,6,1,2,0,3,0.0,0.0,151.17990502793296,0.0,0.0,0.0,25.196650837988827,61.718937780142795,16.93527940034851,0.0,0.0
3,2023-02-06 09:00:00,0.0,0.0,0.0,0.0,0,0.0,2309.733602777778,4003.126,3.8,19.425,80.5,51.0,223.73876944444444,10.441102777777777,9,0,0,2,0,1,0.0,0.0,0.0,0.001413888888888889,0.0,0.0,0.0,0.0,6.312488519682397,0.0,0.0
3,2023-02-06 10:00:00,0.0,0.0,0.0,0.0,0,0.0,3355.7372555555557,4071.387,4.525,19.6,76.875,51.0,223.1468888888889,15.09673888888889,10,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.312488519682397,0.0,0.0
3,2023-02-06 11:00:00,0.0018690807799442899,0.671,0.0,0.035414025517337334,0,0.0,3441.2198495821726,4132.341,4.9,19.77493036211699,73.87186629526462,51.0,224.99786629526463,15.357807799442899,11,0,0,2,0,1,0.0,0.0,0.0,0.0,0.001388888888888889,0.3110638888888889,0.0003115134633240483,0.0007630490331511201,6.299605402677858,0.0018690807799442899,-0.3091948081089446
3,2023-02-06 12:00:00,189.24810795454547,1843.339,0.0,516.1643322437403,56,0.1590909090909091,1032.6731761363635,4252.55,4.9,18.663352272727273,71.62144886363636,52.51704545454545,230.54003693181815,4.817525568181818,12,0,0,2,0,1,0.0018690807799442899,0.0,0.0,0.0,0.0028666666666666667,0.003086111111111111,31.541662839220905,77.26006393977451,14.184814646154289,189.24623887376552,189.24502184343436
3,2023-02-06 13:00:00,63.33835,460.54,0.0,78.22409291538165,101,0.28055555555555556,983.1277583333334,2560.715,4.8625,17.275,70.625,55.25,226.3421361111111,4.603676388888889,13,0,0,2,0,2,189.24810795454547,0.0018690807799442899,0.0,0.0,0.0,0.0,42.09805450588757,76.41088376600179,16.823912562820954,-125.90975795454548,63.33835
3,2023-02-06 14:00:00,0.0034555555555555555,0.625,0.0,0.04629706936732034,0,0.0,1599.7172777777778,2180.14,4.575,17.15,70.75,56.5,226.2118416666667,7.184947222222222,14,0,0,2,0,2,63.33835,189.24810795454547,0.0018690807799442899,0.0,0.0,0.0,42.0986304318135,76.41050301512959,16.824056544302437,-63.334894444444444,0.0034555555555555555
3,2023-02-06 15:00:00,0.0,0.0,0.0,0.0,0,0.0,994.8995555555556,3002.878,3.9,16.775,73.125,58.75,227.97654444444444,4.537963888888888,15,0,0,2,0,2,0.0034555555555555555,63.33835,189.24810795454547,0.0,0.001413888888888889,0.0,42.0986304318135,76.41050301512959,16.824056544302437,-0.0034555555555555555,0.0
3,2023-02-06 16:00:00,0.0,0.0,0.0,0.0,0,0.0,1545.8898597222224,3006.94,3.2875,16.825,75.375,59.0,226.06435277777777,7.012277777777778,16,0,0,2,0,2,0.0,0.0034555555555555555,63.33835,0.0,0.0,151.17990502793296,42.0986304318135,76.41050301512959,10.524893834805232,0.0,-151.17990502793296
3,2023-02-11 05:00:00,0.0,0.0,0.0,0.0,0,0.0,88.08815555555556,115.972,4.7,14.2,67.0,64.0,230.11919166666667,0.5594861111111111,5,5,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818575224098216e-07,2.9513888893625844e-05,0.0,0.0
3,2023-02-11 06:00:00,0.0,0.0,0.0,0.0,0,0.0,86.3617,117.159,5.075,14.15,65.5,64.0,230.78435833333336,0.5523527777777778,6,5,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0007083333333333334,0.0,8.818575224098216e-07,0.0,0.0,-0.0007083333333333334
3,2023-02-11 07:00:00,0.0,0.0,0.0,0.0,0,0.0,83.02040277777778,115.327,6.075,14.175,60.75,64.0,230.38594722222223,0.5579055555555555,7,5,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.818575224098216e-07,0.0,0.0,0.0
3,2023-02-11 09:00:00,95.83789389067523,1845.089,3.025,207.0637639133717,158,0.5080385852090032,167.43491639871382,1942.498,7.715836012861736,14.2,52.136655948553056,64.0,230.07332475884246,1.4652218649517683,9,5,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,15.972982315112539,39.12565634252527,3.9932455787781396,95.83789389067523,95.83789389067523
3,2023-02-11 10:00:00,80.49816434540391,387.912,0.0,66.79670568231062,193,0.5376044568245125,446.73166573816155,2429.441,8.187325905292479,14.299999999999999,50.250696378830085,63.50139275766017,229.22617270194985,2.6365793871866297,10,5,1,2,0,1,95.83789389067523,0.0,0.0,0.0,0.0,0.0,29.389343039346524,45.787455624163414,7.347335759836636,-15.339729545271325,80.49816434540391
3,2023-02-11 11:00:00,0.0,0.0,0.0,0.0,0,0.0,52.486022222222225,85.585,8.5375,14.275,49.0,63.0,230.4918972222222,0.44460555555555553,11,5,1,2,0,1,80.49816434540391,95.83789389067523,0.0,0.0,0.0,0.0,29.389343039346524,45.787455624163414,7.347335759836636,-80.49816434540391,0.0
3,2023-02-11 12:00:00,0.0,0.0,0.0,0.0,0,0.0,56.153533333333336,86.458,8.525,14.2,48.625,63.0,229.366425,0.45858055555555555,12,5,1,2,0,1,0.0,80.49816434540391,95.83789389067523,0.0,0.0,0.0,29.389343039346524,45.787455624163414,7.347335759836636,0.0,0.0
3,2023-02-11 13:00:00,0.9882111111111112,90.593,0.0,7.410671419356689,3,0.008333333333333333,86.66555,666.909,8.2875,14.175,48.375,63.0,228.88350555555556,0.5898833333333333,13,5,1,2,0,2,0.0,0.0,80.49816434540391,0.0,0.0,0.0,29.554044891198373,45.66220212165483,7.388511222799598,0.9882111111111112,0.9882111111111112
3,2023-02-11 14:00:00,380.9156115942029,1848.742,3.041,659.4573877162014,252,0.7304347826086957,1121.7418231884058,2763.104,7.904710144927536,14.2,49.39057971014493,63.0,227.46282028985505,5.187142028985508,14,5,1,2,0,2,0.9882111111111112,0.0,0.0,0.0,0.0,0.0,93.03998015689886,147.52891827718994,23.25999503922472,379.9274004830918,380.9156115942029
3,2023-02-11 15:00:00,61.511694444444444,272.984,0.0,52.89771358403796,188,0.5222222222222223,760.9096388888888,1001.831,7.3375,14.2,51.875,63.25,226.9234611111111,3.561775,15,5,1,2,0,2,380.9156115942029,0.9882111111111112,0.0,95.83789389067523,0.0,0.0,87.3189469158604,148.06331874628708,25.822982307743235,-319.40391714975846,61.511694444444444
3,2023-02-11 16:00:00,0.0,0.0,0.0,0.0,0,0.0,1707.409213114754,4273.998,6.592622950819672,14.2,56.84426229508197,64.0,224.57540655737705,7.769455737704918,16,5,1,2,0,2,61.511694444444444,380.9156115942029,0.9882111111111112,80.49816434540391,0.0,0.0,73.90258619162641,152.3888544454271,25.822982307743235,-61.511694444444444,0.0
3,2023-02-11 18:00:00,0.0,0.0,0.0,0.0,0,0.0,3072.8477361111113,4863.517,4.3625,15.175,71.0,62.25,225.753275,13.77648611111111,18,5,1,2,0,2,0.0,61.511694444444444,380.9156115942029,0.0,0.0,0.0,73.90258619162641,152.3888544454271,25.822982307743235,0.0,0.0
3,2023-02-11 19:00:00,0.0,0.0,0.0,0.0,0,0.0,4088.5657027777775,4676.661,3.425,18.4,77.125,59.25,223.01161111111108,18.37118611111111,19,5,1,2,0,3,0.0,0.0,61.511694444444444,0.0,0.0,0.0,73.90258619162641,152.3888544454271,25.822982307743235,0.0,0.0
3,2023-02-12 10:00:00,0.0,0.0,0.0,0.0,0,0.0,63.910016666666664,93.074,9.5375,14.975,43.875,60.0,230.28494166666667,0.49093888888888887,10,6,1,2,0,1,0.0,0.0,0.0,0.0,0.0,95.83789389067523,0.0,0.0,21.829736728965102,0.0,-95.83789389067523
3,2023-02-12 11:00:00,0.0,0.0,0.0,0.0,0,0.0,61.223598611111115,87.418,10.2875,14.9,41.25,60.75,231.6482722222222,0.4804277777777778,11,6,1,2,0,1,0.0,0.0,0.0,0.0,0.0,80.49816434540391,0.0,0.0,18.47564654790661,0.0,-80.49816434540391
3,2023-02-12 12:00:00,0.0,0.0,0.0,0.0,0,0.0,88.99495694444444,868.617,10.75,14.875,39.625,63.0,230.62547222222221,0.5967333333333333,12,6,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.475646547906607,0.0,0.0
3,2023-02-12 13:00:00,134.00962285714286,1840.308,0.0,377.19086348495745,157,0.44857142857142857,1261.3642857142856,3000.448,11.0,14.948285714285714,39.0,63.24285714285714,226.2289542857143,5.826280000000001,13,6,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,22.334937142857143,54.709199437135595,24.059380833620892,134.00962285714286,134.00962285714286
3,2023-02-12 14:00:00,163.23606162464986,1800.792,0.0,452.4790318276062,130,0.3641456582633053,869.2351708683474,1834.235,10.849579831932774,15.200560224089635,40.128151260504204,63.50420168067227,226.80375910364145,4.095008403361344,14,6,1,2,0,2,134.00962285714286,0.0,0.0,0.0,0.0,0.9882111111111112,49.540947413632125,77.30298572396615,30.819707938351673,29.226438767507005,162.24785051353876
3,2023-02-12 15:00:00,14.40970277777778,224.28,0.0,30.115126232935154,51,0.14166666666666666,96.50140555555556,317.087,10.15,15.05,44.625,64.0,228.72593333333333,0.6607388888888889,15,6,1,2,0,2,163.23606162464986,134.00962285714286,0.0,0.0,0.0,380.9156115942029,51.942564543261746,75.662474581788,15.54862840433396,-148.8263588468721,-366.5059088164251
3,2023-02-12 16:00:00,142.69894722222222,1835.766,0.0,463.5838964086081,85,0.2361111111111111,225.19490277777777,1904.262,8.9125,14.925,52.75,65.0,228.421075,1.2527444444444444,16,6,1,2,0,2,14.40970277777778,163.23606162464986,134.00962285714286,0.0,0.0,61.511694444444444,75.72572241363211,78.4460447634115,18.931430603408035,128.28924444444445,81.18725277777777
3,2023-02-12 17:00:00,11.678216666666668,152.509,0.0,27.649658286337882,35,0.09722222222222222,89.66621666666667,244.686,7.6875,14.9,61.625,64.25,230.73270277777777,0.6095638888888889,17,6,1,2,0,2,142.69894722222222,14.40970277777778,163.23606162464986,0.0,0.0,0.0,77.67209185807657,76.30711307390854,19.418022964519146,-131.02073055555556,11.678216666666668
3,2023-02-12 18:00:00,0.0,0.0,0.0,0.0,0,0.0,79.02596111111112,111.162,6.7375,14.925,67.125,65.0,231.1463388888889,0.5240055555555555,18,6,1,2,0,2,11.678216666666668,142.69894722222222,14.40970277777778,0.0,0.0,0.0,77.67209185807657,76.30711307390854,19.418022964519146,-11.678216666666668,0.0
3,2023-02-12 19:00:00,0.0,0.0,0.0,0.0,0,0.0,1310.8673333333334,3606.955,6.113375350140056,14.9,70.11974789915966,65.0,230.2735154061625,5.9234173669467785,19,6,1,2,0,3,0.0,11.678216666666668,142.69894722222222,134.00962285714286,0.0,0.0,55.33715471521942,76.13122549894723,19.418022964519146,0.0,0.0
3,2023-02-12 20:00:00,153.22268156424582,1786.577,0.0,448.13004481733634,58,0.16201117318435754,2406.619905027933,7222.808,5.61145251396648,15.050837988826816,72.37709497206704,66.50837988826815,230.28791061452515,10.707628491620111,20,6,1,2,0,3,0.0,0.0,11.678216666666668,163.23606162464986,0.0,0.0,53.66825803848541,73.3519030938034,25.802301363029386,153.22268156424582,153.22268156424582
3,2023-02-12 21:00:00,0.0,0.0,0.0,0.0,0,0.0,124.11163611111111,154.869,5.4125,15.075,72.625,68.75,231.0993111111111,0.7001444444444445,21,6,1,2,0,3,153.22268156424582,0.0,0.0,14.40970277777778,0.0,0.0,51.26664090885578,75.10918666596923,25.802301363029386,-153.22268156424582,0.0
3,2023-02-12 22:00:00,0.0,0.0,0.0,0.0,0,0.0,118.58907500000001,145.177,5.6,14.875,72.375,68.25,231.93779999999998,0.6654277777777777,22,6,1,2,0,3,0.0,153.22268156424582,0.0,142.69894722222222,0.0,0.0,27.483483038485414,61.776241146077496,25.802301363029386,0.0,0.0
3,2023-02-12 23:00:00,0.0,0.0,0.0,0.0,0,0.0,118.5042861111111,145.873,5.6,14.8,73.0,68.25,232.26737222222224,0.6644,23,6,1,2,0,3,0.0,0.0,153.22268156424582,11.678216666666668,0.0,0.0,25.53711359404097,62.55289780889221,25.802301363029386,0.0,0.0
3,2023-02-18 05:00:00,0.0,0.0,0.0,0.0,0,0.0,108.5843361111111,217.613,3.275,15.225,98.625,71.0,230.7487416666667,0.644036111111111,5,5,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001282407407454777,0.0,0.0
3,2023-02-18 06:00:00,0.0,0.0,0.0,0.0,0,0.0,83.20761111111112,114.171,5.425,15.275,92.75,71.0,229.5490027777778,0.5429999999999999,6,5,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001282407407454777,0.0,0.0
3,2023-02-18 07:00:00,0.0017972222222222222,0.647,0.0,0.03409989410214904,0,0.0,82.65458333333333,116.013,10.0,15.55,78.75,70.5,230.76366944444445,0.5385027777777778,7,5,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.000299537037037037,0.0007337128998058872,0.00020312500000473695,0.0017972222222222222,0.0017972222222222222
3,2023-02-18 09:00:00,148.48509174311926,1840.891,2.681,361.408194458601,167,0.5107033639143731,256.2621712538226,2011.523,14.362996941896023,15.7,56.18501529051988,69.0,231.3084128440367,2.0880305810397553,9,5,1,2,0,1,0.0017972222222222222,0.0,0.0,0.0,0.0,0.0,24.747814827556912,60.61863812518106,6.187081947629974,148.48329452089703,148.48509174311926
3,2023-02-18 10:00:00,47.51840509915014,421.281,0.0,79.83800405926878,84,0.23796033994334279,138.2832492917847,594.405,15.576770538243624,15.7,49.73937677053824,69.0,229.93127478753541,0.9912407932011332,10,5,1,2,0,1,148.48509174311926,0.0017972222222222222,0.0,0.0,0.0,0.0,32.6675490107486,59.83779532392803,8.167015493427895,-100.96668664396913,47.51840509915014
3,2023-02-18 11:00:00,137.7519052924791,1833.006,0.0,429.0889982719879,75,0.20891364902506965,749.6110835654597,2254.393,16.425626740947077,15.57493036211699,44.871866295264624,58.22841225626741,230.645286908078,3.432133704735376,11,5,1,2,0,1,47.51840509915014,148.48509174311926,0.0017972222222222222,0.0,0.0,0.0,55.62619989282845,70.30755865618741,13.906678213947858,90.23350019332898,137.7519052924791
3,2023-02-18 12:00:00,64.99563037249283,1840.346,0.0,315.4044261231487,40,0.11461318051575932,576.7292148997135,4341.475,16.83631805157593,15.799999999999999,42.63681948424069,55.0,232.83940114613182,2.696971346704871,12,5,1,2,0,1,137.7519052924791,47.51840509915014,148.48509174311926,0.0,0.0,0.001597222222222222,66.45880495491059,64.81543664803354,16.614762928542465,-72.75627491998628,64.99403315027061
3,2023-02-18 13:00:00,239.0132966573816,1847.867,2.872,547.5526638844136,183,0.5097493036211699,3169.4099860724236,4232.749,16.824791086350974,15.900557103064067,42.37604456824513,58.25348189415042,228.00393871866297,13.943693593314764,13,5,1,2,0,2,64.99563037249283,137.7519052924791,47.51840509915014,0.0,0.0,0.0,106.29435439780752,85.83968545321518,26.5736502892667,174.01766628488878,239.0132966573816
3,2023-02-18 14:00:00,13.350838888888887,300.317,0.0,50.35508000415319,22,0.06111111111111111,1081.9010055555557,3397.583,16.4375,16.075,44.875,61.5,231.85439722222222,4.736922222222222,14,5,1,2,0,2,239.0132966573816,64.99563037249283,137.7519052924791,0.0017972222222222222,0.0,0.0,108.51919467558531,82.6473809290971,27.129935242970404,-225.66245776849271,13.350838888888887
3,2023-02-18 15:00:00,0.0,0.0,0.0,0.0,0,0.0,854.5049333333334,1266.238,15.4,15.875,52.125,63.25,230.7152861111111,3.797125,15,5,1,2,0,2,13.350838888888887,239.0132966573816,64.99563037249283,148.48509174311926,0.0,0.0,83.77167938506544,90.17477860077526,27.129935242970404,-13.350838888888887,0.0
3,2023-02-18 16:00:00,0.0,0.0,0.0,0.0,0,0.0,125.6869129129129,3571.021,13.60743243243243,15.800000000000002,64.85810810810811,63.729729729729726,230.46699999999998,0.7722972972972973,16,5,1,2,0,2,0.0,13.350838888888887,239.0132966573816,47.51840509915014,0.0,0.0014805555555555557,75.85194520187373,95.90048457838373,27.12987355315559,0.0,-0.0014805555555555557
3,2023-02-18 18:00:00,134.8429513888889,1799.035,0.0,408.63577460385886,159,0.44166666666666665,1611.623838888889,4371.098,10.3875,15.9,80.5,67.25,230.83377777777778,7.186888888888889,18,5,1,2,0,2,0.0,0.0,13.350838888888887,137.7519052924791,0.0,0.0,75.36711955127537,95.53160537551238,32.74832986102596,134.8429513888889,134.8429513888889
3,2023-02-18 19:00:00,19.35816991643454,196.436,0.0,36.1805266246881,63,0.17548746518105848,347.95481058495824,726.995,9.7,16.175208913649026,83.37395543175488,71.25069637883009,230.13671030640668,1.684075208913649,19,5,1,2,0,3,134.8429513888889,0.0,0.0,64.99563037249283,0.0,0.0,67.76087614193231,98.29928091976322,33.55492027421074,-115.48478147245436,19.35816991643454
3,2023-02-18 20:00:00,1.2149388888888888,5.984,0.0,1.6738032623810768,0,0.0,109.03139444444446,372.694,9.8125,16.075,84.375,69.75,229.81588055555557,0.6708638888888889,20,5,1,2,0,3,19.35816991643454,134.8429513888889,0.0,239.0132966573816,0.0,0.0,28.127816513850206,52.89619435517015,33.60554272791443,-18.143231027545653,1.2149388888888888
3,2023-02-18 21:00:00,3.4294416666666665,4.077,2.704,0.2599267240593449,0,0.0,134.25196805555555,154.616,10.075,15.975,85.0,69.0,231.17946944444444,0.7477791666666666,21,5,1,2,0,3,1.2149388888888888,19.35816991643454,134.8429513888889,13.350838888888887,0.0017972222222222222,0.0,26.474250310146502,53.60089896918309,33.74843613069221,2.2145027777777777,3.4294416666666665
3,2023-02-21 16:00:00,0.0,0.0,0.0,0.0,0,0.0,437.4273611111111,3633.946,14.0875,16.9,68.0,71.0,231.41423333333333,2.1314944444444444,16,1,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308095583158304e-06,9.259259306628775e-07,0.0,0.0
3,2023-02-21 17:00:00,0.0,0.0,0.0,0.0,0,0.0,3928.5855694444444,5499.41,12.5625,16.975,78.375,71.0,224.91837500000003,17.58783888888889,17,1,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308095583158304e-06,9.259259306628775e-07,0.0,0.0
3,2023-02-21 18:00:00,0.3023361111111111,82.77,0.0,4.441361175680578,1,0.002777777777777778,1332.166752777778,2220.539,11.9625,17.35,79.75,70.75,229.97221944444442,5.964615277777778,18,1,0,2,0,2,0.0,0.0,0.0,0.0,0.0,2.2222222222222223e-05,0.050389351851850665,0.12342820051178138,0.012597337962967699,0.3023361111111111,0.3023138888888889
3,2023-02-21 19:00:00,133.91719791666668,1846.838,2.789,388.0954007377688,175,0.5208333333333334,848.1134196428571,4216.817,12.115625,17.37708333333333,81.0,73.26190476190476,232.05705952380953,4.030767857142857,19,1,0,2,0,3,0.3023361111111111,0.0,0.0,0.0,0.0,0.0,22.369922337962965,54.64691528812362,5.592480584490747,133.61486180555556,133.91719791666668
3,2023-02-21 20:00:00,7.321702549575071,130.771,0.0,23.42737479701944,20,0.056657223796033995,635.0454135977337,3856.529,12.387181303116147,17.224645892351276,81.37606232294617,73.0,232.86595467422097,2.924844192634561,20,1,0,2,0,3,133.91719791666668,0.3023361111111111,0.0,0.0,0.0,0.0,23.590206096225476,54.126754366442206,5.897551524056374,-126.59549536709162,7.321702549575071
3,2023-02-21 21:00:00,0.0,0.0,0.0,0.0,0,0.0,121.66907222222223,169.468,12.0875,17.225,82.375,74.25,233.20080833333333,0.710925,21,1,0,2,0,3,7.321702549575071,133.91719791666668,0.3023361111111111,0.0,0.0,0.0,23.590206096225476,54.126754366442206,5.897551524056374,-7.321702549575071,0.0
3,2023-02-21 22:00:00,0.0,0.0,0.0,0.0,0,0.0,75.16393055555555,107.947,11.825,17.1,83.0,74.0,232.83504444444443,0.5348805555555555,22,1,0,2,0,3,0.0,7.321702549575071,133.91719791666668,0.0,0.0,0.0,23.590206096225476,54.126754366442206,5.897551524056374,0.0,0.0
3,2023-03-04 05:00:00,0.0014611111111111112,0.526,0.0,0.027722634154142792,0,0.0,60.177797222222225,87.33,10.8625,17.375,89.375,75.0,232.06866111111108,0.4839277777777778,5,5,1,3,1,0,0.0,0.0,0.0,0.001552777777777778,0.0,0.0,0.0007837962962962963,0.0008644530443923258,1.1602095742174743,0.0014611111111111112,0.0014611111111111112
3,2023-03-04 06:00:00,0.0,0.0,0.0,0.0,0,0.0,58.499138888888886,87.046,11.0625,17.3,88.5,75.0,230.5202833333333,0.4796166666666667,6,5,1,3,1,0,0.0014611111111111112,0.0,0.0,0.0014916666666666667,0.0,27.82595972222222,0.0005351851851851852,0.0008341230838707858,0.0007945857915484931,-0.0014611111111111112,-27.82595972222222
3,2023-03-04 07:00:00,0.0,0.0,0.0,0.0,0,0.0,56.45963611111112,88.341,11.9125,17.3,83.0,75.0,231.21652222222224,0.47330833333333333,7,5,1,3,1,1,0.0,0.0014611111111111112,0.0,0.00175,0.001486725663716814,0.0013944444444444445,0.00024351851851851854,0.0005964961151114297,0.0007364839396966413,0.0,-0.0013944444444444445
3,2023-03-04 09:00:00,72.97359831460673,408.381,2.952,75.62966539818227,145,0.40730337078651685,199.7294297752809,491.881,14.100000000000001,17.4,69.5,75.25280898876404,230.91285393258426,1.4178707865168538,9,5,1,3,1,1,0.0,0.0,0.0014611111111111112,0.0,0.0,0.0,12.162509904286308,29.791227467444994,3.0413030803816437,72.97359831460673,72.97359831460673
3,2023-03-04 10:00:00,29.70173949579832,349.848,0.0,63.7521834808,62,0.17366946778711484,95.53618907563026,439.918,14.67549019607843,17.475350140056022,67.37745098039215,75.0,232.025025210084,0.6779663865546218,10,5,1,3,1,1,72.97359831460673,0.0,0.0,0.0,0.0,0.001636111111111111,17.112799820252693,29.833712058892175,4.278807388076944,-43.27185881880841,29.70010338468721
